,,,,,,DATAX,,,,,,,,DATAY,,,,,,,,DATAZ,,,,,,,,DELTAX,,,,,,,,DELTAY,,,,,,,,DELTAZ
MeshID,Points,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW,MIN,MEDIAN,MEAN,MAX,VAR,STD,KUR,SKW
3343,2373,,-0.595127701759338,-0.113916851580143,-0.0635449927948765,0.899114072322845,0.080382350245713,0.28351781292489,-0.865563247495873,0.45473147386595,-0.43254628777504,-0.101731136441231,-0.103660295379817,0.117861799895763,0.00790102631406556,0.0888877174533443,-0.705395904630205,0.102559048581261,0.56690114736557,0.937463164329529,0.947424313713617,2.01256728172302,0.0150490773019395,0.122674680769666,5.88441814477798,-0.00768658402221633,-1.0896115899086,0.00105193629860878,0.000140602260664702,0.383155316114426,0.00313540250381411,0.0559946649584951,201.958177687432,-11.9608639133341,-0.231348589062691,-0.000352434813976288,0.000141743080561708,0.208720713853836,0.00059838633623518,0.0244619364776213,6.28686440825155,-0.0359499398249657,-1.15441906452179,0.000105291604995728,-6.30999847769088E-05,0.825349450111389,0.00479400509336165,0.0692387542736122,56.5220870504649,-1.24246698238603
3344,2382,,-0.487070590257645,-0.118276119232178,-0.0726976282952771,1.48941552639008,0.0795965521437019,0.282128609225831,-0.257527679748415,0.56001687573122,-1.07801795005798,-0.106420278549194,-0.104372185135666,0.11271720379591,0.00988005314383945,0.0993984564459602,6.11686491412129,-0.52939218658999,0.562158465385437,0.930535793304443,0.938234210639917,3.6443932056427,0.0215338782236993,0.146744261297331,94.3988827198373,4.56246559447017,-0.998486369848251,0.000755101442337036,0.000204322531863153,1.13134318590164,0.00361670341433856,0.0601390340323035,214.650113717093,-7.2492331849025,-0.748618930578232,-0.00036264955997467,0.000134090689964913,0.772254109382629,0.000949327507083788,0.03081115880787,310.877689248565,0.571102528390783,-2.63638812303543,0.000124037265777588,6.45091983261076E-06,2.45632374286652,0.00735879999862816,0.0857834482789551,657.491780704456,-2.37919658921961
3345,2505,,-0.486059874296188,-0.117301754653454,-0.0771319021316089,0.518871009349823,0.077710112594555,0.278765336070601,-0.868201429940502,0.455616424929106,-0.361657947301865,-0.124466456472874,-0.117208277774004,0.107953384518623,0.0101452953696111,0.10072385700325,-0.582903080481796,0.315844438888055,0.560447633266449,0.924834549427032,0.926191647228843,1.20930159091949,0.0173536426239775,0.131733225209047,0.72058505640559,-0.929629991769384,-0.937122464179993,0.000697478652000427,0.000184545791841817,0.204614102840424,0.00241748979784691,0.0491679753279196,282.94103391569,-15.4952962483645,-0.139734074473381,-0.000347640365362167,0.000121380514896713,0.142102047801018,0.000516213576141398,0.0227203339795303,1.91966772730099,0.0561886457280729,-0.451199471950531,0.000105589628219604,-1.26232354404773E-05,0.435439467430115,0.00194271732021184,0.0440762670857213,27.2378554810022,-0.15988558220853
3346,2514,,-0.510342061519623,-0.134850539267063,-0.0795162126571894,0.461221367120743,0.0860009566090823,0.293259196972716,-1.00055639197551,0.426221505795227,-0.356685131788254,-0.125146307051182,-0.115027701599706,0.107284687459469,0.0102710831951408,0.101346352648434,-0.68564232005311,0.310605743069885,0.552768528461456,0.916406899690628,0.919157494461148,1.19720494747162,0.0171469166842253,0.130946235853595,0.676529442321626,-0.884453410924518,-0.93747615814209,0.000727921724319458,0.000150301737930992,0.473482500761747,0.00272129453502025,0.0521660285532668,258.778762834856,-14.3278319833766,-0.0773613154888153,0.000642433762550354,0.000120423363586169,0.0747564285993576,0.00045433872281022,0.0213152227952283,0.276652860316682,0.0296883005151178,-0.272563099861145,7.90953636169434E-05,-4.58925167877793E-05,0.451596021652222,0.00117595704177311,0.0342922300495769,29.2270530738577,0.287889690379559
3347,2459,,-0.559942960739136,-0.153674677014351,-0.0997138055472236,0.404961764812469,0.0703832095652301,0.265298340675606,-0.955220121525846,0.25935396928681,-0.299285143613815,-0.114215947687626,-0.0934550283022721,0.0953345447778702,0.0130794753538512,0.114365533942054,-1.33934560067101,0.0903434589324603,0.542667865753174,0.89268296957016,0.863004306313854,1.16851401329041,0.0265386664402228,0.162906925697537,-0.988496862452347,-0.34240746426858,-0.929166823625565,0.00033926498144865,0.000286416504516918,0.480520270764828,0.00240364119090907,0.0490269435199571,245.305560571213,-13.1750700818243,-0.0824422985315323,-4.06429171562195E-05,0.000145368590235607,0.104591175913811,0.000347103127274359,0.0186307038856389,0.555625858989504,0.0463312713212123,-0.37428230047226,0.00018918514251709,-0.000137081759261152,0.381377339363098,0.00146017992712059,0.0382123007305317,28.9249838289988,-0.820913617256414
3348,2533,,-0.600790143013,-0.129101902246475,-0.0815880905921818,0.632642328739166,0.0733665606088917,0.27086262313005,-0.943803032391415,0.217837944318156,-0.304569900035858,-0.110766381025314,-0.0899664967320883,0.0909184962511063,0.0142591848746006,0.119411828872188,-1.42645820835588,0.0419251992680659,0.491334646940231,0.887565851211548,0.854630223444879,1.21264207363129,0.0281863374065791,0.167887871529122,-1.10541884589811,-0.246294825815018,-1.18558233976364,0.000948645174503326,0.000333170472728152,0.251179061830044,0.00264143203751805,0.0513948639215832,331.962485034309,-16.2596374033345,-0.0942765921354294,0.000795073807239532,0.000135913426512615,0.108008829876781,0.000343835521686607,0.0185428024226816,1.39518590997784,0.239931274446241,-0.560469686985016,0.000122308731079102,-0.000127911873714949,0.322737753391266,0.00142468478873118,0.0377449968701969,30.5913556075228,-1.10016741141235
3349,2532,,-0.640060901641846,-0.119920030236244,-0.0853800525659016,0.406204074621201,0.067664799226636,0.260124584048944,-1.10726811083954,0.0903648264113664,-0.369758099317551,-0.0992577821016312,-0.0824692962644446,0.0927697345614433,0.0143788277146611,0.119911749693936,-1.46634418890579,-0.0425506483654967,0.538311064243317,0.878052651882172,0.83989517915682,1.24946022033691,0.0275069368872154,0.165852153700865,-1.1357545462517,-0.103295191648853,-0.920970499515533,0.000579595565795898,0.000329887746869698,0.270063400268555,0.00204937156352244,0.0452699852388141,271.330239196711,-14.5443860273948,-0.15625062584877,0.000521458685398102,0.00014168819753323,0.15434105694294,0.000362811067088271,0.0190476000348672,3.77372984505998,-0.0135868138493683,-0.514424443244934,-4.32133674621582E-05,-0.000152125418869123,0.496605694293976,0.00170971569852618,0.0413487085472591,27.7207129425615,-0.102495275483157
3350,2501,,-0.597200036048889,-0.094893179833889,-0.08406865609971,0.383671700954437,0.0662530396942497,0.257396658281046,-1.21994235555704,0.0794134696083507,-0.301821947097778,-0.0972278267145157,-0.0827545353296539,0.0922621637582779,0.0143216666666779,0.119673166025964,-1.44089502375523,-0.0326784312257844,0.542536318302155,0.873967230319977,0.845194956008456,1.24815738201141,0.0254200769323391,0.159436749002039,-1.06420659718968,-0.103015943933008,-0.895935565233231,0.000673402100801468,0.000348009109497082,0.325565002858639,0.0022012918204943,0.0469179264300363,250.471052862271,-13.8104740784162,-0.0790998488664627,0.000563271343708038,0.00012977586984635,0.0768561959266663,0.000344336041709149,0.0185562938570489,0.893208741030186,0.0380614827549585,-0.318708479404449,6.73830509185791E-05,-0.000133970189094541,0.279916286468506,0.00155077788807713,0.0393799173193282,14.1384393046613,-0.128295826582689
3351,2418,,-0.540340423583984,-0.058780113235116,-0.0648948220171788,0.590523362159729,0.0688167114540293,0.262329394948468,-1.23049950994522,0.049313752778325,-0.312162935733795,-0.0869661495089531,-0.0779466419715421,0.0876515805721283,0.014256250870238,0.119399543006822,-1.46097330570143,-0.105979343979859,0.560752749443054,0.86309540271759,0.839384824801714,1.23515057563782,0.0260344791545479,0.161352034863363,-1.0405763433882,0.0752455053121354,-1.07406470179558,0.000791013240814209,0.000346929969302274,0.270563176833093,0.00222540603015801,0.0471742093750177,304.035363254744,-15.4606341782676,-0.0699220150709152,0.000976376235485077,0.000147145141315293,0.100470408797264,0.000344633642135326,0.0185643109792776,0.791612417789207,0.0542090591156455,-0.407662808895111,0.000188887119293213,-0.000151573008725491,0.381126582622528,0.00150832261267094,0.0388371293052273,25.6587388724524,-0.512339462119282
3352,2379,,-0.524155676364899,-0.0589106306433678,-0.0623401244293766,0.482868492603302,0.0794922490489903,0.281943698367228,-1.19330034172976,0.0832775690221869,-0.361089259386063,-0.0361906997859478,-0.0622126881803612,0.090721920132637,0.0145449227169251,0.120602332966345,-1.46074171083534,-0.277202399302234,0.578648269176483,0.838086664676666,0.836503957364176,1.41409337520599,0.0280204211007228,0.167393013894615,-1.11616475709701,0.277724982210244,-0.953809499740601,0.00110669434070587,0.000325100262993207,0.64916168153286,0.00259324196422599,0.0509238840253371,224.447479686529,-11.5998108930717,-0.116861328482628,0.000804342329502106,0.000145495157215747,0.106527283787727,0.000356279567202537,0.0188753693262552,1.86214786618071,-0.0551454762032631,-0.52770209312439,0.000171184539794922,-0.000140485265256991,0.541650533676147,0.00190710270616129,0.0436703870621876,27.3235136320148,0.396645588867912
3353,2424,,-0.556909382343292,-0.0488547813147306,-0.0371776562446295,0.807163536548615,0.0942089714010489,0.306934799918564,-0.663313402444266,0.26013478872506,-0.400156736373901,-0.00271130260080099,-0.0551752055149161,0.093130424618721,0.0157006031234434,0.125302047562853,-1.06070514266098,-0.518925732902361,0.577924430370331,0.782229602336884,0.837924632474338,1.4446280002594,0.0355350536985217,0.188507436719408,-0.080478184185669,0.721290635986152,-1.25985226035118,0.00114114582538605,0.000336545388461497,0.642093420028687,0.00441379794649977,0.0664364203317711,191.767469196699,-9.99024097410046,-0.151284247636795,0.00105208531022072,0.000134469859003779,0.215388208627701,0.00042448899864712,0.0206031307972143,9.90892138949709,0.398253748863291,-0.696291208267212,-0.00011056661605835,-0.000114896525738421,0.691833019256592,0.00470546947619285,0.0685964246604213,51.6371103167231,-0.647356356991585
3354,2418,,-0.602601528167725,-0.0415593218058348,-0.0221064554409928,0.831517219543457,0.101137564882714,0.318021327716733,-0.615737176644665,0.231894430502602,-0.416542798280716,0.0062296655960381,-0.0542076903801875,0.119195878505707,0.019028806184174,0.137944938958173,-0.87442854300464,-0.620366563755725,0.559376776218414,0.762311935424805,0.844823514458758,1.61459362506866,0.0421392369921371,0.205278437718473,0.258799037007456,0.869075467449681,-1.30435958504677,0.000937491655349731,0.000167243586476311,0.69985419511795,0.00413106445082565,0.0642733572394164,210.899700590595,-10.9485205305556,-0.170235097408295,0.000840991735458374,0.000155364444890092,0.176002934575081,0.000400204221514549,0.0200051048863671,12.4052662826793,0.317153642806395,-0.766359984874725,-0.000125110149383545,-0.000138385191307018,0.736818492412567,0.00381457145947686,0.0617622170867988,62.1876298062465,-0.151324795744488
3355,2494,,-0.741543352603912,-0.0329029932618141,-0.0173368722973071,0.850439846515656,0.108601086040011,0.329546788847973,-0.627436108088643,0.320629717342811,-0.427136987447739,-0.0277029434219003,-0.0659452612423069,0.121368698775768,0.0220538891209046,0.148505518823055,-1.04090140948823,-0.516941077309484,0.587407231330872,0.806435227394104,0.878235260247229,1.53576052188873,0.0453023688969385,0.212843531489539,0.274271927237428,0.890750169703638,-1.32704222202301,0.00102335214614868,0.000135453318526242,0.608458936214447,0.00450445369650496,0.0671152270092634,197.108934370126,-11.0468611204754,-0.20148441195488,0.000667519867420197,0.000146264672829257,0.199628837406635,0.000500773221838057,0.022377962861665,19.4189249457757,0.522775500238455,-0.844504177570343,0.000237822532653809,-0.000121580445044389,0.839753925800323,0.00441212028120809,0.0664237930353883,71.5617198846471,-1.01805104430061
3356,2455,,-0.5986368060112,-0.0367676541209221,0.0111100131961556,0.870113551616669,0.120209456072753,0.346712353504679,-0.55407916208279,0.432687287273055,-0.439314037561417,-0.00700888084247708,-0.0618032455872803,0.127784565091133,0.025477894399252,0.159617963898967,-1.01224518320877,-0.571778694022057,0.592977583408356,0.789618611335754,0.901902807681477,1.55622529983521,0.0622915186147109,0.249582688932367,0.160261406734569,1.02412282042924,-1.36167919635773,0.000956881791353226,0.000144924745327973,0.61359678208828,0.00498512362952261,0.0706054079339721,181.071759754691,-10.1071893115263,-0.205161973834038,0.000671841204166412,0.000128997108779884,0.246139958500862,0.000614669402135214,0.0247925271429762,22.1101801428115,0.504089698581682,-0.847632110118866,-0.000186711549758911,-3.78641056256413E-05,0.854368507862091,0.00638474509049547,0.0799045999332671,62.7172244744764,-0.490088485027421
3357,2891,,-0.583576381206512,0.263971209526062,0.181536660847435,0.79429018497467,0.16080350339867,0.401003121432577,-1.25862594900757,-0.274132050628263,-0.96661764383316,-0.0922455340623856,-0.106815964666635,0.135798722505569,0.0314782237150455,0.177421035153799,-0.985961736698032,-0.36348037794268,0.570969223976135,0.991816997528076,1.12170764646164,3.78605580329895,0.146974650056232,0.383372729932936,-0.765280479937049,0.487748364410989,-1.33102512359619,0.00132922828197479,8.1702303721449E-05,0.397012054920197,0.00652922089742373,0.0808035945823187,84.8824389733155,-5.53081015079177,-0.710970014333725,-0.00014062225818634,0.000116565756525561,0.575951546430588,0.00147812699734193,0.0384464172237405,63.499930026714,-0.943760089470076,-2.34979403018951,0.000432997941970825,-2.40228786600628E-05,2.64132881164551,0.0268546465684997,0.163873873965619,52.8279093773895,0.404899946455811
3358,2756,,-0.607480466365814,0.391557142138481,0.223897965100056,0.809172451496124,0.183015282961444,0.427802855251626,-1.27084622314804,-0.410685224187593,-0.482367724180222,-0.103953212499619,-0.111239260892626,0.172814890742302,0.0331277088925008,0.182010188979905,-1.17653826887465,-0.169180611320813,0.690925776958466,1.06928580999374,1.20082228647002,2.32255458831787,0.14284381578477,0.377946842538431,-1.70473545652289,0.0637059767914252,-1.35506427288055,0.0015149712562561,0.000147918250053414,0.700702235102654,0.0072942068680808,0.0854061289842878,87.4964359708932,-5.27341786241704,-0.182463750243187,0.000959806144237518,0.000130474962253524,0.23857818543911,0.00121073448551507,0.0347956101471877,4.86980436853087,0.214125390243101,-0.974712252616882,0.000526666641235352,-1.00941277242276E-05,1.4774569272995,0.0196084577676167,0.140030203054972,26.6089723534464,0.158586661750807
3359,2535,,-0.608896553516388,0.417701333761215,0.259275233501355,0.824507832527161,0.212055681682409,0.460495039802177,-1.29091807895393,-0.471223426971627,-0.486706852912903,-0.136144876480103,-0.125592838682656,0.217722907662392,0.0319933996013322,0.178866988573443,-1.02787335022948,-0.00874035320792612,0.717135727405548,1.47930705547333,1.2850957867897,1.76906621456146,0.118237230799808,0.34385641014791,-1.59954118659029,-0.295289529823173,-1.37816917896271,0.00123824179172516,0.000170895530626833,0.808500304818153,0.00786765001337224,0.0886997745959495,94.7689957653482,-6.14372818768393,-0.158561825752258,-0.000291371718049049,0.000143862290465204,0.213428646326065,0.00115607216383557,0.0340010612163146,2.39544895939056,0.196108731651285,-0.808392465114594,0.000607818365097046,2.57853362724549E-05,0.893666446208954,0.014692441131997,0.121212380275271,28.4957012404016,-0.119073126696196
3360,2415,,-0.70162570476532,0.415223985910416,0.246717562623646,0.969517529010773,0.25035440347183,0.500354277958958,-1.49352682939338,-0.356369049377034,-0.689615249633789,-0.137823194265366,-0.135043996903883,0.257545292377472,0.0261525253045028,0.161717424245202,-0.53253833703034,0.0343328232122872,0.646479904651642,1.5009298324585,1.326007901092,2.35418510437012,0.0972446915202749,0.311840811184609,-1.30864835748257,-0.36592077449254,-1.41126710176468,0.00155738741159439,0.000571377161819327,0.494577378034592,0.00812635792364298,0.0901463139770173,125.573163753405,-8.10442587933393,-0.243491679430008,-0.000234328210353851,0.000206834611165772,0.241424858570099,0.00136320714364082,0.0369216351701928,5.45817162473085,0.0715116893958026,-0.841569185256958,0.000885128974914551,0.000241721624565612,0.939372181892395,0.0135805503294387,0.116535618286594,32.4002627524335,0.104902721379852
